Row,DCP,CL,TD_P
3092,0.013663640334087715,0.05446633722627623,0.09147972291878086
3093,0.016911319890233527,0.05355415994325127,0.08964851175010517
3094,0.016620510534330023,0.05217668391832164,0.09121449484072613
3095,0.018923546797879016,0.05374013295497522,0.08970718071924519
3096,0.017364133406091976,0.05391001435109551,0.09210266380551943
3097,0.9781802984888608,0.9623190917731443,0.6369023258873342
3098,0.015261004058081337,0.05345001007484871,0.09114624630305745
3099,0.0315129972360368,0.053729807791465245,0.1810169261984533
3100,0.03256416899839186,0.054891620254772754,0.1816076389846477
3101,0.016829880211169473,0.0553635432975404,0.09032873715133041
3102,0.015569176815238436,0.05563514723003379,0.08957688090949344
3103,0.014792491927189974,0.05277163516604673,0.08965641259511609
3104,0.016969113193796893,0.05272799365093944,0.09164654365507922
3105,0.015365764742307832,0.0551844583243686,0.09103500907893738
3106,0.031206389143406718,0.053748607059034996,0.27353885959854535
3107,0.03153958227790045,0.05523403550897098,0.27062359107958134
3108,0.0333672961311793,0.053064459945596575,0.272609749549248
3109,0.978651494438358,0.9618857814100559,0.6362354499630237
3110,0.957292050983698,0.9633031814513972,0.7296952251391184
3111,0.856935430458923,0.9635563762128984,0.8182408095828355
3112,0.01661213010387456,0.05374782216855052,0.0912622781135404
3113,0.01737606764348048,0.054751196315069216,0.09064897385466353
3114,0.03342862117750929,0.052977269580719355,0.27291273071998096
3115,0.016490599302736417,0.053819051604739584,0.09054753632542317
3116,0.016718407781073273,0.0536845356898534,0.0901633976498814
3117,0.016150974059116422,0.053633265921317494,0.09122860769780984
3118,0.016547979425077398,0.053341900746131675,0.08978640520920889
3119,0.016989841581242792,0.05363422873190087,0.09137287827949585
3120,0.014505085100877769,0.05382878490617767,0.08946347680100794
3121,0.016465102486460798,0.05323223795442306,0.0900247770833733
3122,0.016294884902049386,0.054059838838184104,0.09094839827682814
3123,0.017882099027872248,0.05351615540051528,0.09096408893752705
3124,0.016618970842525334,0.05415438244162915,0.0903970864521504
3125,0.015903885028106052,0.05409135788711925,0.09022344499511889
3126,0.015577566584713296,0.05464528334322174,0.09140212395544772
3127,0.017411456041087202,0.05274432034142707,0.08993501301782438
3128,0.016569616184300365,0.05483453539126851,0.09290812826901589
3129,0.8586046522905282,0.9627236113087891,0.8183778556074064
3130,0.9789552884440534,0.9631220121233867,0.6355373883162782
3131,0.016152626916277668,0.05246096913204957,0.0913402597677508
3132,0.017952699787585697,0.05222777802215437,0.09099104741976322
3133,0.016581203457386482,0.054813450419516276,0.08977756340807594
3134,0.016657237005843022,0.053068946920347845,0.09036728780912762
3135,0.017293241765787448,0.05258936549089186,0.08904362845572845
3136,0.8594633880967684,0.9637138969232899,0.8169427088408093
3137,0.017307442109805792,0.05249161348096422,0.09042124092264667
3138,0.01659876974018616,0.053342999710921164,0.09156072146466102
3139,0.031548735930045965,0.05378752213324362,0.545124462379932
3140,0.016370622915837397,0.052562563525879014,0.09097217779818766
3141,0.017623818237895297,0.052563752898144946,0.09084244129017498
3142,0.0158109328819605,0.05297597697826712,0.09176517933696288
3143,0.014568981844020445,0.05259982755097846,0.08966615259905299
3144,0.018909861111122712,0.054938002471664374,0.09090252354175314
3145,0.01575939629603898,0.05435541158331372,0.09052176350808118
3146,0.014370058866025463,0.052957534146964226,0.09223070051323383
3147,0.015311753618136737,0.0547912170517884,0.09013461937650387
3148,0.9781564891419928,0.9626311091957633,0.6354557185980793
3149,0.034436707255896835,0.05378048505787085,0.18202749025566925
3150,0.03040345048755637,0.0545900460781801,0.181896975903964
3151,0.016580511969664532,0.05149089922996671,0.09023993581774184
3152,0.015702946534550587,0.05312594645129704,0.09169928471633852
3153,0.015309842237894247,0.05352882449286324,0.09169467907640329
3154,0.015960882910893454,0.05403534438552972,0.09093394602807
3155,0.019352585194094017,0.0553795723071664,0.08903000704670146
3156,0.0175428263330143,0.052677071457800165,0.09138177531468471
3157,0.01711152238087203,0.05197255299253147,0.08992673299611442
3158,0.01591663661187016,0.05245639732267262,0.0905887093912118
3159,0.017432002322678306,0.054561296630841645,0.09060021001329538
3160,0.01587803695388953,0.05355959758513467,0.09125419337425833
3161,0.015883597198158548,0.05301824992423476,0.09136326106730504
3162,0.015411932325250125,0.05400211461832545,0.09126208665476827
3163,0.9772823804117813,0.9616517069712481,0.6359868574300038
3164,0.016020485724584737,0.053177368255592355,0.09150692127107801
3165,0.01628831752203558,0.05113905931940313,0.09062778347247694
3166,0.014837302732792993,0.05291605880300794,0.0918960545363934
3167,0.017264932011025122,0.053642916764958026,0.09153731847548593
3168,0.016371401497664542,0.0525286416906834,0.09205696251217019
3169,0.016457857041725473,0.054098886322559506,0.09231944127260641
3170,0.01671672382103611,0.053445852538369594,0.09120564644246325
3171,0.01730581963501818,0.0536711906421543,0.08963552744519823
3172,0.016803839790114232,0.05396121412827169,0.09089930408179733
3173,0.01665367294646762,0.05230678749005456,0.09065876538139842
3174,0.01608794379881528,0.05484003007488145,0.08993535092140767
3175,0.015045763785599674,0.053863666947169486,0.0923214653236683
3176,0.018978443460233193,0.05306573305376326,0.0924462261149703
3177,0.018690840761594794,0.05399742344285353,0.09174082847443697
3178,0.01639054635511061,0.05454062890325583,0.0918678228509766
3179,0.01633999585708066,0.05273648683031286,0.09010984641640986
3180,0.016085788468550802,0.05288633414900914,0.08990216549571635
3181,0.015294007122031859,0.05256128409139385,0.09007172789278124
3182,0.015405415752106433,0.05524835198960434,0.09071504125584527
3183,0.016329709216076477,0.055045633376814576,0.09054168995845348
3184,0.01669101075944064,0.054021046906195566,0.09098482010874563
3185,0.014525196733824589,0.052708270827546054,0.08969532768085173
3186,0.017449466553665905,0.055728979316515326,0.08938464499040852
3187,0.031180803203497028,0.05447711632104189,0.2721885643190833
3188,0.03190658960093289,0.05361608285781441,0.1820491899586532
3189,0.9770631559758861,0.9634687771653794,0.6363851103952236
3190,0.016037012562125558,0.05385046892243206,0.09027307334174545
3191,0.02108993086211408,0.05414276684323291,0.3625133606932393
3192,0.8606982445543077,0.9632535731119808,0.8177045893783299
3193,0.017226772531673207,0.05510049019444116,0.0912733373196336
3194,0.017998594859140887,0.05589319298479994,0.09108658035716956
3195,0.015468610184660402,0.0542432981804595,0.0908790650987027
3196,0.017353639050907817,0.05436390076156241,0.0926621936408
3197,0.01610090346257968,0.052807188146172544,0.090661922188149
3198,0.017183419973587282,0.05390335167870164,0.09051425988801445
3199,0.016695677852291854,0.05442437956001383,0.09136298778622508
3200,0.016919602288922527,0.053911683827724224,0.08997912797769339
3201,0.015123686982984282,0.053727205588148474,0.09043927491956498
3202,0.017216913591910358,0.05287695691949091,0.09218365725815836
3203,0.015995379582634972,0.053553798453831625,0.08932867221718635
3204,0.016687331986625985,0.05326551537207488,0.0907353519438363
3205,0.03200640250494911,0.0529831749047265,0.18125597141121497
3206,0.017556626028689785,0.05535693961589859,0.09085605900966116
3207,0.032646798815148426,0.05335120088659227,0.1820470573217609
3208,0.017737358294630183,0.05345170804002411,0.09057592002168938
3209,0.017452668903837586,0.055535693088126774,0.09017215376993727
3210,0.014998254372593818,0.05539522157324855,0.08997859371557806
3211,0.23740508631423138,0.9622220240334247,1.0000939960000712
3212,0.017515168582812986,0.05513757424456722,0.09130086301557289
3213,0.015009880595987166,0.05240725260454388,0.090710164505868
3214,0.017501800893526084,0.05303013729562832,0.09236482573049934
3215,0.015549506614995719,0.05363673558559703,0.09079712696958768
3216,0.014965390833895083,0.053124651260713536,0.08969135041057064
3217,0.015659967528672672,0.05356439841246933,0.09171041131326364
3218,0.016765065147939053,0.05308885854832871,0.08957641864419226
3219,0.016523611580304198,0.05490236291945285,0.08968095334658753
3220,0.017494882054969376,0.053535050446088896,0.09230923695864372
3221,0.016244655652873388,0.05421791773816536,0.0917419446420132
3222,0.017106470244499756,0.053176134996637696,0.09078364798783686
3223,0.017556824400620813,0.05501173315394785,0.09097515835197906
3224,0.016192811427939102,0.053240061903478575,0.09122947922320346
3225,0.017205559728819937,0.054004541911736294,0.08900305702918228
3226,0.017658109963863498,0.05607231417136759,0.08949135626611417
3227,0.01697900915936468,0.052259958576311605,0.09031661144247354
3228,0.9751686279971105,0.9621885822031141,0.6371955044041651
3229,0.03219313791514021,0.05404634549629061,0.18416491157867845
3230,0.03139055608911831,0.054826683050145465,0.18233435107903234
3231,0.031877400771627436,0.054415679746411434,0.18163180164922169
3232,0.03163601974596182,0.05310481040150228,0.18159199334485737
3233,0.032133455147830906,0.05280062889630834,0.5445524469792882
3234,0.031108856204367905,0.05241557400886007,0.1807768524949008
3235,0.032609161356083,0.05247088217773179,0.18269635812469828
3236,0.03306432506568747,0.05427930396995242,0.2712395052144724
3237,0.0167617263554971,0.05379068504340103,0.09015811773736739
3238,0.017842628006629186,0.054706076812815196,0.09071211192851739
3239,0.016310664026197515,0.0527140036406247,0.09098436673164746
3240,0.016587265442278676,0.05323688766781714,0.09238103789764368
3241,0.017862663077226556,0.053353150321571674,0.09142366671536876
3242,0.015847882195004707,0.054320850464864,0.09044796546228075
3243,0.016497286422879162,0.05377043579262477,0.09123952578817132
3244,0.9775858581008755,0.9624152571240675,0.636116280972163
3245,0.015733794802647964,0.05292758286031162,0.09017099702258122
3246,0.016775326274770876,0.05467403993047645,0.08930841638243249
3247,0.01571253734067919,0.05147598902644211,0.09175855269642115
3248,0.01706425202690632,0.05279138828905811,0.09034148830001781
3249,0.017977634449401647,0.05388989011280954,0.09034473307845434
3250,0.017838802459977227,0.053068963933915116,0.09264009430794734
3251,0.017844697756381245,0.05258997794009024,0.09156658113367584
3252,0.01636675433972501,0.05545760339815329,0.08878920222148606
3253,0.016674749233996398,0.05188457685667115,0.09108370702068869
3254,0.015737797653244637,0.05266103984938702,0.09027929376415607
3255,0.014929926534214157,0.05239786787761235,0.09242158939844256
3256,0.015704478796770692,0.05502825864069684,0.09150117106355725
3257,0.0167456126159762,0.05270242741678739,0.09155226587465912
3258,0.01604006623294851,0.05338338494148106,0.09026783303369411
3259,0.018785842926438395,0.05301298706100457,0.08986710429206834
3260,0.016709577694049783,0.054097769225639525,0.09054153713223409
3261,0.018063887665593026,0.05401649807006968,0.09091556210670962
3262,0.0158373149943877,0.05385834375095849,0.09177026654036519
3263,0.01773178955233847,0.05617486006859079,0.09161351813298661
3264,0.01494198144700467,0.05341619696527748,0.09091951281399999
3265,0.016389057789060264,0.052626975466571774,0.09095174422403937
3266,0.017301267259594973,0.0536488541258062,0.08973408710959459
3267,0.9590449260540074,0.962465497525943,0.7269257929754055
3268,0.032184716712381684,0.054720123448882094,0.1814444928241507
3269,0.01653819443411453,0.05384008665881244,0.09075053240093058
3270,0.015831048580475158,0.05344233689386733,0.09040269886764482
3271,0.01624150311375136,0.05586150544487304,0.09095043417154686
3272,0.01612315647646,0.05501820998833039,0.09153208604005555
3273,0.017640876769899925,0.05355641960026273,0.08962917512632469
3274,0.017627172112852214,0.05421056522690668,0.09179813849140109
3275,0.016729972242147347,0.05305768190427384,0.08940704734537856
3276,0.017409214873272495,0.05352993977923947,0.08910392268446463
3277,0.017957700262555644,0.05460972899534892,0.09180421729515602
3278,0.9781128025353182,0.9614203884187039,0.637170353944144
3279,0.016753844081852452,0.05535234310468178,0.08993604639571282
3280,0.01564095008488201,0.05405145086993409,0.08807529782012757
3281,0.021474985843278133,0.052916466290428954,0.3629049881643396
3282,0.016694575905992715,0.05434369046977742,0.09003860319673142
3283,0.016783047795041986,0.053663465481771346,0.09010002519237745
3284,0.015964020782155412,0.05460738849032892,0.0919754456682502
3285,0.01895142944805411,0.053352976045703986,0.09089664612920247
3286,0.015714229846500116,0.05357269316897685,0.09201026706964799
3287,0.0171041832636551,0.055443470460225255,0.09049455285213612
3288,0.02127136121213189,0.05242879239175022,0.36296825921265086
3289,0.015665263985179412,0.0548012830310879,0.09273796139153796
3290,0.02354503404198706,0.05466690837659297,0.45424332942585816
3291,0.032597037806083105,0.05220720068792379,0.1820735532866606
3292,0.015898571269733323,0.055152954710453006,0.09153413326385648
3293,0.9789292767098572,0.9637802864576182,0.6366380686076386
3294,0.9766601058883829,0.9616168999766561,0.6369117910653914
3295,0.03138016303093673,0.053644570350159924,0.27157076033978594
3296,0.033298593912750134,0.05401758435714293,0.27265059902081046
3297,0.031188638860055677,0.054576984579876794,0.18240517146837984
3298,0.01668891050404841,0.051465591135695245,0.09094643823915184
3299,0.016048644566195053,0.0529922219850189,0.09031219293082997
3300,0.0165678146719703,0.05545024699203572,0.0913609199761388
3301,0.018059324172128324,0.055907234370491776,0.09132892541921359
3302,0.015854150465746893,0.053875831937658936,0.09051596778169851
3303,0.01573484211042909,0.054468996792891605,0.09120082760169403
3304,0.9783947953626911,0.9634965159194335,0.6369797099896078
3305,0.032099661728825876,0.053871551681590975,0.5449771101872518
3306,0.021901149963475208,0.05355896458043776,0.3623699698808364
3307,0.014937063546423934,0.05456271221149349,0.09161604961393809
3308,0.018283265872441307,0.052198415721639246,0.09086593357192482
3309,0.01682352098399036,0.05328495604204991,0.08936444103032026
3310,0.015867383077533964,0.05440239908466215,0.09073517769047751
3311,0.9791067079303807,0.964523612959317,0.6342204830479722
3312,0.016515247569092787,0.05463972136580098,0.08962972657829534
3313,0.016521705138171146,0.054146030653055746,0.09056440123920467
3314,0.977565534512864,0.9631344892735061,0.6369113675203438
