Row,DCP,CL,TD_P,TD_U,LSR
10393,0.13448637815503922,-1.3335101589812466,0.01166161178842316,0.7591721857723787,0.6739029968202035
10394,0.05496640858110657,-0.6599588301318954,0.11617868941811574,0.7568529072232857,0.2168577797208977
10395,0.20385080542252665,0.034881266644581715,0.5635293309116738,0.09288712300319733,0.6575934728081582
10396,-0.11927073093670607,-1.1087227354360751,-0.16768918197591237,-0.12689144447122147,0.16480096914602232
10397,0.2566748181028002,-0.46683571157403475,0.09080912677342158,0.08895147406811729,0.8431210435551721
10398,0.14374139090630025,-0.8619808455316837,2.576762267713631,-0.3298377428106973,-0.02583783795306707
10399,0.023229223231257614,-0.5013602387053037,1.0856755195399173,-0.5284990264550469,-0.977300360134511
10400,-0.0066040168025265356,-0.36468148236640974,1.0754890874281393,0.9824015431883993,-1.7095622373331028
10401,-0.15016431267479655,-0.5570264496392431,0.5325933613862844,-0.32920430535499895,-1.714872108104904
10402,0.6936163392857839,-0.8314198905546877,0.43695125519247885,0.09604771611804896,0.7097687345465457
10403,0.4706422491050165,0.09287507435356912,-0.06965149031562419,-0.5448708512625169,0.583506646790184
10404,0.38442556007818557,-1.537387633275824,0.8139875341501025,-0.1153846043339682,0.5513643439916361
10405,0.35179746034289017,-1.0656217571182371,0.2562411775504657,-0.3264480287839837,0.45677718398063116
10406,0.13467393852184334,-0.6489614169728437,-0.2702775409845699,-0.5363622183637612,0.7182922492100795
10407,0.10262474897663205,-0.48450123288691405,0.6748770800214269,0.539979251936518,-1.6840170700965924
10408,0.08072199485894206,0.187399722974459,0.800460530679087,-0.5378192720434466,0.007822892500958056
10409,-0.04552746345284382,-0.3592653486347362,-0.06751350550678284,0.5317901587288802,0.9083502855475025
10410,-0.06147783101912083,-0.2448489517151276,-0.14425605318209048,0.5289750572561335,0.7193436671193615
10411,0.3371525294231687,-0.4296814846972726,-0.5151823975808999,0.3028897313388765,0.5556468823759292
10412,0.7807602650302057,-1.5544170216640494,-0.17916724557542116,-0.7377169485379599,0.7468466876411554
10413,0.6257942739019035,-1.1795273816760894,-0.21776849294424547,0.7609863166882054,0.5240087202205859
10414,0.8383561691799155,-0.5633597559087314,1.0932184924640553,-0.9286969387346696,-0.013193316860434647
10415,0.5134394679871662,-1.086208928358773,-0.19174996127965863,0.9849163854272431,0.7746561918074886
10416,0.2837339736176151,-0.5161061266946533,0.23800270458197564,-0.3298662649821139,0.4171838775758218
10417,-0.054740747201998896,-0.04815759320399623,0.35132642627559324,-0.9490561888734361,-1.6575431425896194
10418,0.7298627585802294,-0.696303469331552,-0.8119905076692416,0.32193286282815925,0.5385277354501988
10419,-0.00993579455172403,0.2569922710841582,0.45841927961458073,0.09192341210822447,0.7893854645692309
10420,-0.15078670663541568,-0.68089553657581,-0.24250988841759016,-0.33614705732009126,0.28671938417510023
10421,0.24101891369126016,-0.6381004545880807,0.699751886787557,3.1643827709907666,-1.6458652174435682
10422,0.08513526182301843,1.6890438040549935,0.3237249451820587,-0.729037080414962,-1.7132014339802117
10423,0.15249431162039928,0.18123587748900974,0.12486132739432526,-0.11997902872613998,-1.679642116754582
10424,-0.5255596588137303,0.4478870401012954,1.142333695022976,-0.5318204966616785,0.6950097848172683
10425,-0.07059543511834045,-1.2808230322541438,0.8183224923425093,0.9765747893623651,-1.6572054211450113
10426,-0.32238794403432947,1.6890438040549935,1.3876862274486095,-0.12238326458381928,-1.6479589912607664
10427,0.145819486162522,-0.2734075571492555,0.12592063471602194,-0.32845987376420277,0.04393289143903492
10428,0.609496950828706,-0.925736782912829,0.8117980772650264,2.404002392111126,0.8835881384360907
10429,0.03740308417329665,0.09200686985388518,-0.0058520945558553595,-0.3405356073363379,0.8445296585030355
10430,-0.10642430529596672,-0.5127191826661348,-0.16256431780555292,0.093201996017095,0.814730976620988
10431,0.42560375422653474,-0.24997007115620212,-0.16784156957700053,-0.32529793033056636,0.36715808604218936
10432,0.03302679526736709,-1.453332694565086,0.5760511934754616,-0.32526605029767414,-0.04904023107629824
10433,-0.19448305230125307,-0.3963102980423457,0.30108279049992254,0.0840743197805068,0.7965388051535407
10434,-0.0080160955455013,-0.9646570986781783,-0.2522565202879186,1.928232622819482,0.8201682151321523
10435,-0.31967396332868353,-0.4876948795419876,0.3468069987593516,0.9770142090172232,0.707801552080502
10436,-0.018200669302868608,0.256598694774924,0.4321300681389954,-0.32436915695829294,0.6861093196789394
10437,-0.02258059304974423,-1.0854997177793617,2.3221242048477095,0.3122399572754889,0.24041692104736753
10438,-0.09572976399057122,-0.5413909340168535,0.06094236439576086,1.1985289199300717,-1.6598832071055276
10439,0.022301726207331347,-0.3080795839859934,0.2255065481960111,-0.5377248758926229,0.5228246860048236
10440,-0.40938426787362475,-0.6747273778537799,-0.1663241403694455,-0.5295144875764234,0.4471434980377435
10441,0.16260903715595204,0.02209745073782853,-0.04279928803721738,-0.3329457282067402,-0.7320436794775542
10442,0.04654580690206655,0.3053474732363175,0.2763769872886148,0.31501709953578777,0.5204132913583949
10443,0.16993932268908593,-0.060994411814450034,0.23550852776434833,0.10575484673652913,-0.4247513645875855
10444,-0.32073848230418855,-0.03278337700135676,1.3707123184736705,0.31469107817714775,0.9529610484249192
10445,0.32085399862318426,-1.478920609788278,-0.43510763007156633,0.9968348495409943,0.7693056383030271
10446,0.14768569248105914,-0.5152785336737152,0.2358805049998519,0.09380456737103524,0.34995151691506815
10447,0.014276995951000987,-0.3791800410541576,0.10485926431756436,0.09428363183620805,0.4677832509900179
10448,0.019619347398694455,-0.43657495166625565,-0.11073377926851279,0.3198869849402421,-0.21508309942725998
10449,0.3771899712999874,0.2771224898984583,0.3552646153638307,-0.3421509652618737,0.35828307285269373
10450,0.189987225808934,0.37173808721610874,0.5931112661570104,0.5329828853974307,0.6435694850064801
10451,-0.26334640944931653,-1.5531611031860761,-0.11725797294459255,-0.3269275714585588,0.6336190645311387
10452,0.23575340016317436,0.08786217698094186,0.4595503372502014,0.32041991431130923,0.7922296862950368
10453,0.10958191461768806,-0.339556631101427,0.2486118281411164,-0.733483960608246,0.7552152789694946
10454,0.6984628875081164,-0.4686744273180028,1.2951417445597626,0.762200485665678,0.7360057598829769
10455,0.12132820445658864,-0.3497559557818532,1.046593649543761,0.7614533333876771,0.9174605973049241
10456,0.12923581213467658,-0.9937254658091973,0.2567015082552063,-0.11674607696449471,0.5210235182202017
10457,0.13316580523694765,-0.3325217540131849,-0.41369749318507737,-0.5354081397704271,0.7719763499969081
10458,0.4680636396857221,-0.6331435544211583,0.3269931115238116,-0.32566959989106625,0.2857072163100272
10459,0.5900941662652236,-0.15960124333972456,1.0629353910983919,0.9791452603723604,0.8385940267436843
10460,0.20126655165063184,0.11783163918711996,0.36205287160814076,0.7679229161032932,0.3389013233612894
10461,0.3201437298549675,-0.5895264671512098,0.014295466070203952,0.09027119823882487,0.7209269342337702
10462,0.08198732137893977,-0.8340016869431883,0.16813259099443661,-0.11394591280208818,0.7378715867438731
10463,0.7526456334048387,-0.26695578707578727,0.8748933091055807,0.10823116333703398,0.9736896070737019
10464,0.06994723029757496,-0.3972603516254137,1.3529701671455419,-0.3397786762023536,0.4666534756997644
10465,0.6064746516493555,-0.5458696214109003,0.018372981235581103,1.9205034732917254,0.7291877308631215
10466,0.3516837359481299,0.23426130189238215,0.23937284996593222,0.0982616588251041,0.5308540855795112
10467,0.8894582827709856,0.03885080140422497,0.2133594222656637,-0.11826700231679922,0.7620032398025369
10468,0.05748400318166022,-1.842185433373868,-0.34599489222558294,-0.324733864024893,0.2288300022631435
10469,-0.10344945294615143,-1.8671795936296482,-0.08566660207747505,0.30864285937987046,0.593345373874185
10470,0.3404722116607598,-1.2858264544993303,1.038564270571669,-0.11725572528580115,0.37534752399653426
10471,0.26529919690739445,-0.763875105237931,-0.14665917020638627,1.4331491414446627,0.9277071293119057
10472,0.3151875112153151,-0.6148452963498173,0.48182853910146484,1.2073708752626586,-1.6694168923504533
10473,0.45151124931071746,-1.0014746983705767,0.4141660013741119,1.2085128785361912,-1.6633573486273796
10474,0.1411357498036251,-0.47951679920101575,0.3993604622090523,-0.93092789156917,0.09031554901115854
10475,0.21397675947786823,-1.426313611965635,0.6109625652061024,0.30478115392798577,0.6681155194047204
10476,0.011175802115794548,-0.7989070161024074,-0.2498250206637232,0.9697785410088058,0.7056911036964967
10477,0.21852122205788227,-0.2591956346942847,1.0101367207354848,-0.3348727915669444,0.2014812502761054
10478,0.08057045915367379,-0.014710040593714925,-0.653594124378016,-0.32148833018656403,0.028689296701868944
10479,0.2457884395393087,-0.2810564828419331,0.03390694528263202,0.3166461857737482,-0.40874395690342985
10480,-0.2647615345417244,-2.296149165105683,0.8409150447682489,0.3056252436890273,0.8414992252516214
10481,-0.05309433755075465,-1.020506574086529,0.3815790907113221,-0.10991570140673505,0.5147546857843556
10482,0.19502000677738285,-0.4276761565605298,0.47586120833331685,0.09057837934518423,0.566202914999139
10483,0.37727779320194055,-0.7322730762559274,0.08723383229810934,0.3117861816992827,0.6717699386830159
10484,0.0788779602966035,-0.08723084977007962,1.4117324390293295,1.4312894198353219,0.8590603087341303
10485,0.2542916558961636,-1.9622434532066808,0.8208201975523258,-0.33118181765347865,0.700993059616388
10486,0.08148034471631087,-2.1780297189245355,1.9716471958972794,-0.32652884517442743,0.19726735755514233
10487,0.44996944440166703,-1.7132543477965134,-0.12930764806474282,-0.7435175180710855,-0.15524454050418782
10488,0.12713795638034595,-0.46577184231949,0.9773466208975484,-0.9412897351850643,-1.794078730292442
10489,0.409002364985467,-0.2943581695327041,0.5528980399853785,1.4395330976788767,0.7897032089358046
10490,0.4955933318111807,-0.34694074436290095,0.05906229505361636,-0.3240209011600812,0.40199444776850124
10491,-0.23320785609539527,0.12212656477012576,0.7081385685847444,-0.7369220232328909,-0.010559936260391149
10492,-0.419130101671864,-0.34477758490438243,0.36684707409642653,-0.32471074166096375,-0.13683475650060847
10493,0.2650409170806814,-0.6116309189425854,0.5854601550584728,-0.3217653733434403,0.47804332384919207
10494,-0.052150445402924496,-0.9942017357874624,0.4498961088149698,0.7523356982539513,0.7583457458495954
10495,0.4469205994033921,-1.0424763101042145,-0.5104125134267231,-0.3239283096700895,0.42521556834539076
10496,-0.35027509455769335,0.067451861984912,-0.5900729123504327,2.159799642237393,0.7491998958413911
10497,-0.05613561717182025,-0.5914971637806601,0.09595575291787747,0.7585239249938092,0.8979609268268528
10498,0.18339579832361505,0.01120167659293029,0.6298620365937906,-0.32677635888987633,0.648221049340676
10499,0.44138811515358956,-0.8864987011745272,0.3080413860407995,-0.3198595951229951,0.3823599729058555
10500,-0.030055820274209555,0.15489477308200916,0.2543251041224232,-0.1301172118101768,0.33569277262310265
10501,-0.24632066260251578,-0.5938986853156694,-0.5294225482217654,0.08831043623892577,0.38317756495491734
10502,-0.17661370689424333,-0.6659064268595571,-0.6164803271511827,-0.33756358328305225,0.3177774481331278
10503,-0.16100732005999754,0.1120832145589991,0.25817791354914915,0.7527986305611252,0.7677333523827939
10504,-0.23536453779483005,-0.09476995960042686,0.5172383164474766,0.08678213999716938,-0.5011115924314552
10505,-0.2647168137537739,-0.6856098991845703,0.41656964658007367,0.9971899729339183,0.7723100456018172
10506,0.342064759921395,-0.21315046542027913,0.3215412056537316,0.5349720754579784,0.7501219057847018
10507,-0.1607032732704391,-1.3116856558283965,-0.10739713595136044,0.7539448030552672,0.5932593802075579
10508,0.43244361791492,-0.991247454044256,0.09808439189705383,1.4523540397334296,0.6475352061712282
10509,0.06890931672897518,-0.8413547377909546,-0.5751892431554279,0.9864452339786375,0.7010818845286604
10510,0.4466507706774431,-0.739876398390399,0.23705418725740462,0.5348709026887228,0.06818324034952179
10511,0.2691624782590917,0.43707194386433956,-0.06577342594076054,0.760921610153632,0.6242546288715222
10512,0.533906322825539,-0.2727359556788639,0.9442097312816391,0.3118588306986916,0.6465300507381708
10513,-0.31524313797841563,-1.136167860471706,0.7941484350499831,0.7574018516027641,0.2323988105035623
10514,0.18710535216110424,-0.0157426642919289,0.7085307084051999,0.7599621985605051,0.835284584753983
10515,0.4007502400543486,-0.6649009873558855,-0.3484250749023784,-0.5310631978719543,0.42668467043308145
10516,-0.18451348104497314,-0.26062223159380044,0.35289855333819015,0.7521196053338518,0.7359934856180452
10517,0.4850550754981433,-0.5578929314939717,0.0499019873005786,-0.5326265576881715,-1.164759375829635
10518,-0.11877869797688675,-0.42718380058663225,1.0552356678867665,0.3050582468944841,-1.6636562893237516
10519,0.1431737360709811,-0.08348773934849416,0.42400753301332356,0.09756199881994436,0.33809181298131147
10520,-0.07751948413253403,-1.3835994055818772,-0.21192033060853446,0.08600213370495889,0.8310097294430343
10521,0.2309883568602053,-0.7103332573679211,0.679804131046762,0.3028383870821886,0.5891097565994496
10522,0.24627193265045702,0.09496931325337093,0.6536099311803782,1.4425954664310683,0.8609663320052016
10523,-0.008431020598178296,-0.13624139376866637,0.5402179547183106,-0.3295561382752921,0.47621652852341056
10524,-0.26894655692532254,-1.6431171425937434,0.6027086566189124,-0.3313185101852514,0.7340369868487572
10525,0.6625838187387935,0.06170566855977306,-0.44623757770149475,-0.9414600932528404,-1.7077199687739315
10526,-0.2054280178289188,-2.381187326061053,1.1524006677621494,1.2116502121256518,0.4667964879769728
10527,0.23727507935069084,-0.036506769691441364,0.17937979886953903,-0.33688072037929606,-0.2517670273737893
10528,0.14280113924467103,-0.394066669706735,-0.4374210329464672,0.0881610601051025,0.4862515959549024
10529,-0.13078279695803152,-1.6412189512966007,3.744740041286699,1.4462221917879783,0.9061754808902953
10530,0.2224659101657928,-1.3628095548595247,1.6262850187593285,0.0958684247140042,0.7056846280020534
10531,0.2074352656268207,-1.085251880270203,-0.38334382468535744,0.10720011366915716,0.7977506080583231
10532,0.23326120439914821,-0.5359706931023701,-0.021852039454465597,-0.32554194582317864,0.19944022691220675
10533,-0.3469240192019001,-0.2784760589602277,0.08015960800902376,0.09741112075313321,0.6056044882723732
10534,0.17845154839615524,0.18212907880997142,-0.6364311966969879,0.7587876612740061,0.9463435416082331
10535,0.3087705254848597,-0.2043943343927018,0.028043158113776116,0.7557795505228382,0.870974548510812
10536,-0.31844175672246083,-1.6337969973403135,0.8261178194055924,1.439432898805927,0.7461453722443844
10537,-0.05247664496342967,-0.48972437641127986,-0.12731904752831225,-0.937494971321861,0.2965425940935754
10538,0.04677734458240697,-0.6071085688573604,0.2148373804940073,0.10022991610501501,0.4757062853194758
10539,-0.016462417055470566,-1.2297927775840733,0.24092235887996988,0.5348610605845306,0.8779695070131058
10540,0.2819360562082829,-0.18436091383117495,0.6081020530860982,-0.12173052257163978,0.6367416325021241
10541,0.2389298834011152,0.33622161751513396,1.5661166132076987,-0.3231896689780215,0.5594575467075955
