Row,DCP,CL,TD_P,TD_U,LSR
16492,0.031227661400261248,0.031994923641824165,0.9998493138718081,0.6330411799941262,0.991628707993056
16493,0.03131808521028341,0.030121248866574198,0.999209065802444,0.600386731153984,0.9989439343855984
16494,0.028934135793985127,0.03014859032978802,1.00203888068145,0.36708325518553064,0.8992863349098492
16495,0.030763561543810828,0.03062206022561086,0.9988914671873305,0.7031354329073742,0.9073683465314122
16496,0.030989129932278075,0.030929151135309117,1.0002918437976303,0.502436741394128,0.9978148514326075
16497,0.030965198547575977,0.9446589972793357,1.0008115636880381,0.5674851002576826,0.8188397198195987
16498,0.03245786740703839,0.0319329191765738,0.9999014164214862,0.49808989392914127,0.988434801621465
16499,0.031538364489035756,0.029275939562686135,1.0020816162408204,0.4665192149068522,0.898481867624875
16500,0.030484140268397755,0.03228503974671791,1.0001459232662113,0.665474269569571,0.99076499753175
16501,0.030223198098340832,0.03063637912305835,1.000109020244322,0.6000605031751078,0.9950641101779655
16502,0.029186133347012744,0.03069013718444452,1.000117710208395,0.49976276097692457,0.9984394820891261
16503,0.030615375270901808,0.028470604520803168,0.9998549305734691,0.7322476714861067,0.9996018410679658
16504,0.03079531533941418,0.030660924128049584,0.9997721604309057,0.4674093031142152,0.9995374614965857
16505,0.03143510542390382,0.9446299338147603,0.9985457910094074,0.5657399791380642,0.8987950244084076
16506,0.030411078141371464,0.030564034223295455,0.9995673149084306,0.4987821839718253,0.9967633366232402
16507,0.03040657064689892,0.029406097954114096,0.9987984349692999,0.7325773344894762,0.996507719383688
16508,0.03233173427289744,0.030340269129134127,1.0022984325490747,0.566736917479893,0.9951566288869997
16509,0.03139258855441312,0.030728722199054693,1.0002881404200263,0.7326289568238593,0.8906185724784772
16510,0.03225954393638296,0.032228337372526415,0.9996730511380837,0.6330596422425232,0.9969717108043277
16511,0.03176350009913287,0.0306887881535626,0.9995732260462387,0.5338317752610724,0.9957499690235309
16512,0.030346700032482965,0.032735078718597314,0.9991807159120437,0.6673961435366229,0.9992936443664265
16513,0.029608703692232785,0.028876948124831454,0.99951270458095,0.7315131680011759,0.9030645136305646
16514,0.02925354611135506,0.03126248557661162,0.9994046282580951,0.6996637782938928,1.0006580125519975
16515,0.030016996903759592,0.029465741921615496,1.0016981663841715,0.500961929889409,0.9909283135979318
16516,0.03177749486975815,0.030501206853903545,1.001537469747032,0.6340651461787653,0.9977809933123195
16517,0.031692864098875485,0.030238814201649807,0.9999515656110693,0.5990862284550915,0.9987176212699201
16518,0.0327915334763738,0.029838861822303234,0.9986339316931424,0.5653147723750509,0.9978693340532292
16519,0.030729268889422026,0.028683690661235307,0.9988221483832425,0.43334676898226027,0.999205189041668
16520,0.030663932948426374,0.032028548721090934,0.9974124892773192,0.4993937151401839,0.9986559631926007
16521,0.03219427054607159,0.031380130715682415,1.0012476195283284,0.5329869636484169,0.8778040485610203
16522,0.03159482318908037,0.03000190559411566,0.9990065218863778,0.5998301798007583,0.8929168168406417
16523,0.031593526995408544,0.02968078579041859,0.999898235490439,0.4330797738820165,0.9872910305528291
16524,0.03025274871017161,0.03219208265190655,0.9997247992805527,0.5998873102988932,1.0002103800993318
16525,0.03287476280248625,0.0296527942130203,0.9988913605258907,0.46526587211079595,0.9950420597370107
16526,0.03183560675988483,0.031313048634991916,0.9988074742564623,0.6023537934582708,0.9978555924181902
16527,0.03034387302701718,0.03148155883463255,1.0007299250544535,0.6677383605116465,0.9994301911534815
16528,0.030399486086867274,0.031654307887639475,1.0003402820882954,0.7327604314503887,0.9977613006837666
16529,0.03172158932203848,0.030097952015879937,1.000789469901196,0.7684291814905978,0.9016865676315616
16530,0.03231661827800057,0.032084898537266975,1.0003146567329415,0.4332388920671171,0.9967385872700885
16531,0.032574438664359766,0.030699221382760374,1.000017428529695,0.699564561463601,0.9988216489217574
16532,0.03087864638514641,0.030016510500389976,1.0000643834467633,0.4331016922184765,0.9960411107928748
16533,0.03124065643237863,0.029960242948362126,1.0001245024717176,0.6657065546811659,0.9978379596203859
16534,0.030198516428365334,0.029759700353515377,0.9995841915768983,0.567119813375895,0.9007970368521788
16535,0.031789597539051306,0.031494758085476096,0.998847994427346,0.6670596595486653,1.000333924829521
16536,0.03164357579023186,0.030506527511309257,1.000102997615919,0.5319802516105918,0.9114631411987947
16537,0.032901656428718035,0.030278749388950393,0.9992243640025165,0.7648355864376094,0.9985664905735733
16538,0.029563354711930185,0.03038395596485397,1.000097555150352,0.7663520460749774,0.9980940633512155
16539,0.03169238047586697,0.03142212185284469,0.9975406524059622,0.5012283013553198,0.9984371671717893
16540,0.03058722398998769,0.03105920957871854,1.0002408146407604,0.39890579399824827,0.9910122459544469
16541,0.030381902049259064,0.03114264707363764,1.00096863376643,0.8331929723806573,0.9996283943764895
16542,0.03231518971051485,0.03190905650143838,0.999601551141643,0.7673350180924553,0.9990249218836011
16543,0.030879310078998006,0.03251101266135018,1.0005010385372772,0.5327211110068323,0.9938614230758183
16544,0.030545387513843923,0.030642793444474514,0.9988282732377616,0.4996686521416874,0.9921171961037718
16545,0.029565004421682268,0.030204320320929325,1.0000038505579114,0.6329913320956776,0.9986885635871714
16546,0.030465396601131706,0.031553867743703376,0.9995176197869694,0.7319908390287279,0.9954613234434713
16547,0.031583178506365626,0.03124045430613887,1.0012237007985163,0.4644250263018105,1.0000423865778303
16548,0.030508184225588587,0.030911839510841976,1.0003944467080617,0.4670398112673029,0.9896898601192626
16549,0.02950069813609967,0.0313773639144986,1.0004018267564492,0.7335952829174769,1.0005403497555752
16550,0.03114281167911027,0.03139063024567978,0.9990518076476594,0.5666038523541507,0.9956418361383218
16551,0.03148540264920283,0.03298981753633085,0.9992216690650617,0.43064818105280955,0.9732845791357001
16552,0.03237810417380864,0.030338465971152643,0.9993688581607513,0.9004792646060652,1.000251365149386
16553,0.030003591776602733,0.030989534976272062,0.9977001539119918,0.5001882200508405,0.9712932689066879
16554,0.03070465451388853,0.03164666949376691,1.0008240948957723,0.7333784628303037,0.998911154822341
16555,0.029865561084691905,0.028431916016658062,0.9992367944356776,0.6334956189744566,0.999396638409502
16556,0.031781726597631225,0.029081414713457827,0.9994824995311954,0.5678372432017601,0.996181154669979
16557,0.03054233725190666,0.03070200462236619,1.0003778001640924,0.5007972413368109,0.9741012515800144
16558,0.03132510988640102,0.03129978731130213,0.9985370374406836,0.4687068110796347,0.9988714821345144
16559,0.03214327307050295,0.03201229607191304,0.9999181168986505,0.9012012409729532,0.9994819385545747
16560,0.031089830625940746,0.030103133053686826,0.9996042812054127,0.4993388907080898,0.9959935438813372
16561,0.030925625276857528,0.030528067036776473,1.0002649391386922,0.5670227644815169,0.9945261349112088
16562,0.030711056689473604,0.032749893925908664,1.0004853564747243,0.5007892033803454,0.9900557527247177
16563,0.02912955407708464,0.03109864367731107,1.0008276644177234,0.5319671747131096,0.9929841607821819
16564,0.029531797157845947,0.03234564787632893,0.9993003332545376,0.5003981612171328,0.9895307012412318
16565,0.03145192244904361,0.0295826566099149,0.9978741657071449,0.9008538860788953,0.9999413119384618
16566,0.03183084036321962,0.03132882502826621,0.997722458158697,0.6983346136030337,0.9991225614689624
16567,0.03177940052621249,0.030468877005043773,1.0002864841399965,0.9992389654458903,0.9987113625350517
16568,0.03054700247302181,0.031020358168897165,0.9996258138462972,0.7673184205557906,0.9934407867254234
16569,0.030511582960573817,0.030266940565101524,1.000880812499155,0.8351497795622356,0.9969507762010313
16570,0.02987584604021675,0.03023139228704871,1.0005866279077502,0.46658253090586443,0.959244401542078
16571,0.031449522292599716,0.031873152957868675,1.0000478714082774,0.4666475681182565,0.9891269453380075
16572,0.03141346089800359,0.0312097294900219,1.0016208958311685,0.6013601852688898,0.9926128691769175
16573,0.0328888103532065,0.03073830735211365,1.0000740215370056,0.8336515384477156,1.000409801721015
16574,0.03264980775737742,0.030852956730548158,1.000896217949375,0.46555719212233604,0.8894914425327188
16575,0.029546044829112293,0.029439989936836237,1.0006439060040875,0.5664609544359854,0.9926787041095841
16576,0.03114251748452747,0.03150230782938877,0.9993012498302536,0.7006932877435391,0.9916605031685201
16577,0.030819608124785326,0.029813861135896,0.9996346990361857,0.5660992535190036,0.9890239888182597
16578,0.03002418086561079,0.030784457141030164,1.0004950128606587,0.6333763093672218,0.9971364883434799
16579,0.030814886883884295,0.03122806377721598,1.0006825141092095,0.6334949802759985,0.9970161711931087
16580,0.03128238311468315,0.03133638879342732,1.0009658983918552,0.6995310323232202,1.0003866051605808
16581,0.03177347470744913,0.030272361203943655,1.0018102617266578,0.5667736062774634,0.9947508695567087
16582,0.030067245024546035,0.030438052159179645,0.9994886226653061,0.5672954689474178,1.0008718981169498
16583,0.030874053217318682,0.03043047512309651,0.9990416733321682,0.7677792362511636,1.000334329702279
16584,0.031835011219496355,0.03229143755862366,1.0003640571815575,0.501356619236802,0.9905616223776095
16585,0.032603391103641785,0.029929796186401587,0.9999376590340328,0.6009913910881359,0.9975205139285432
16586,0.030514395183457325,0.030384613284347935,0.9990121491159365,0.50045383532852,0.9871189193932685
16587,0.030593126788914876,0.030668064105535922,1.0005317474980897,0.5650430634945361,0.9782537189980888
16588,0.029362088739725064,0.03178552623056074,1.0007449229282637,0.4677845927374018,0.9974872744262202
16589,0.03119309180321791,0.029367287444079914,0.9990409710577732,0.5982376271054406,0.9824233164535704
16590,0.03144889479271186,0.031766207715074574,1.0007061562981345,0.400329636715335,0.987291676449836
16591,0.030408128541159637,0.030476794734795375,0.9991619856539532,0.6003614237239765,0.9974506128611835
16592,0.031689364512291575,0.028726231531433152,1.0012367661560242,0.49894910616490634,0.9906499740631515
16593,0.030528285311410462,0.029427928122377756,0.9995270677125251,0.6679885120149784,0.9053786321950676
16594,0.030951150229547905,0.03204355127448941,0.9981348674169129,0.6015362383716593,0.9945114241930466
16595,0.031135901293754126,0.030513942811701052,0.9994536659480947,0.40181582503176877,0.8929813200439524
16596,0.031001868382268455,0.03154990965046655,1.0000199860666155,0.8337345802663614,1.0026673068759684
16597,0.03052756202801643,0.032013020293702336,0.9970827634306224,0.7334793279792573,0.9998904249039613
16598,0.032274258857210296,0.03109795359179643,0.9995718666279988,0.4326430000835849,0.9975204661037218
16599,0.03012355111498527,0.031148246614164946,0.9996514635373218,0.5656240915966768,0.9984596662247708
16600,0.028967772206740513,0.031684710914684285,1.0005736500599387,0.6665131970245187,0.9958262372151239
16601,0.03267331262949983,0.028840069195004894,0.9981378336305862,0.5996644933490948,0.9996808537419046
16602,0.029673821984703846,0.03177762438981314,1.0011464404948904,0.5321779243222916,0.9991553860870865
16603,0.03106578856120064,0.032460463796653335,0.9998498538853813,0.6668770984759969,0.8924022804826771
16604,0.029768435633208017,0.030739021246078385,0.9992662530328593,0.6673168602937527,0.9901510869667294
16605,0.03128396734385148,0.03145221671945735,1.00024101509747,0.4988477078227432,0.99654313294653
16606,0.032153193818377085,0.029598847556712927,1.0013949684840444,0.5001965172809274,0.9881562152696154
16607,0.030277372747166815,0.9443289565401376,1.000200886333117,0.3983483162446638,0.8962805477692078
16608,0.031685975107944166,0.031281182239746255,1.0014440380378058,0.5988343921790854,1.0001366574366166
16609,0.03101900077769994,0.02998995529974964,0.9994003158133529,0.600715847580598,0.9972162738006092
16610,0.029856345684965674,0.029959477570791666,1.0009914247936775,0.39970301273000214,0.9893076269339746
16611,0.028841837885739602,0.029904901639266266,1.0009564518224847,0.4990889984610545,0.9947197083561607
16612,0.031608141495000616,0.03166047081238488,1.0010867818977907,0.8326384533300042,0.9992617520069325
16613,0.03256169505539618,0.030340564467269567,0.9999940806983976,0.7664221853885529,0.9981525258942594
16614,0.030328488614277414,0.031130983382639952,1.0003844826073354,0.5339583831361486,0.9974423034274543
16615,0.033186863332376006,0.03212049032267203,1.0005162887946533,0.5344518539389207,0.9985895524699591
16616,0.0290058861643418,0.03118365529362745,0.9984779177737072,0.6012372034351774,0.8999059065401344
16617,0.029632770490742193,0.029471088167581837,0.9993158499392352,0.6336170671608513,0.9974513602635419
16618,0.031879636126419864,0.029068926083168637,1.001265590697855,0.5669183259347861,0.9984416768797681
16619,0.03198716410444223,0.03214238328700953,0.999500237442782,0.499991175655307,0.9891030804122098
16620,0.030120430894708557,0.03053179135181639,0.999013790774164,0.665953166401196,0.9979143064270135
16621,0.03137102720346842,0.03237906181078243,1.0008769968241895,0.6008750428142275,0.9721681957851139
16622,0.030567068268618963,0.030877972583567826,0.9984599280086992,0.5991888165077889,0.9112640426696526
16623,0.029000728755033244,0.03043202095863172,1.000777261259698,0.5664227344062795,0.9988516183339877
16624,0.02980253073045372,0.03025103456557098,0.9981384479500102,0.6685514867858354,0.9944393635351094
16625,0.03157084292278965,0.03148360241334994,0.9986285358550463,0.7661485893280479,0.999596794398536
16626,0.030903452750042745,0.03188696618911292,1.0015234172044447,0.6991003907613902,0.9934679948397968
16627,0.03231086988175338,0.031032110911984725,1.00088351782338,0.5999892965105265,0.9998541164797301
16628,0.030579646031151334,0.030560776990494542,0.9995215185310985,0.4006031392903075,0.9934818505913771
16629,0.032317189299843285,0.032072214325917905,1.0001151295320148,0.700324375200637,1.001294530734762
16630,0.030945995956955675,0.02961471962873508,0.9990582381366294,0.5000001071946713,0.992240730335023
16631,0.03191968144317917,0.9454896871417285,0.9987693437454916,0.40016332193654297,0.8310031530343533
16632,0.03139793450326368,0.03218622534818753,0.9998845949542835,0.5662402476650851,0.9990756577645501
16633,0.03186139747879706,0.03174031628721918,1.0007426908522044,0.6005186397167174,0.9888640825803288
