Row,N2,kDN,DCP,N1,CL,TD_P,LSR
11200,0.71444919577912,0.19954972226230044,0.031895474781092295,0.5004574027312337,0.03229582992817046,0.9987947758915889,0.9973464325673697
11201,-0.001446787881847907,0.0008692140335806336,0.03286802012957095,0.0009484261496039048,0.03145409758734949,0.9990687092979059,0.9967959250794707
11202,-0.0015191695736827273,-0.000871450688501567,0.03455877726184149,0.00019975197912857465,0.03352214572799919,1.0007082821222346,1.00110565492149
11203,-7.547095566152356e-05,0.00039409584264285346,0.03267432773790147,-0.0006675278692504713,0.031890202433091666,1.0022052234175718,0.9908773407880694
11204,-0.0015149701414870838,0.000661614967984218,0.03388423681765952,-0.003649929445716402,0.0329732114774377,0.9998819504555446,0.9978498938423861
11205,0.0010158492781580587,0.09887280159145634,0.031019371802246343,0.0003152978451830573,0.032567864306882036,1.0006212525658371,1.000889212561784
11206,-0.00016660511389020684,-0.00021215437087918965,0.032456670806077934,0.0013649869004214686,0.031639946851385166,0.9985603017032337,0.9977880901803058
11207,-0.0004659565131230973,0.0006561309888590533,0.03393845926581972,0.0013676967398550547,0.03346114193546417,1.0006310155938993,0.9969236100891393
11208,-0.0016633004474661272,-0.0005460383756616629,0.032507031220532535,6.376090840197305e-05,0.03214934686391401,1.0003452481748576,0.9954613857172175
11209,-0.0013661399464443297,-0.0014650858433414128,0.03277984813348385,0.0006593089074598342,0.03589079471228856,1.0001156217198395,0.9991362813022553
11210,-0.0012744182544967304,-0.00160542900351429,0.031728958455587895,-0.00041136240157665883,0.03431305349772696,0.9994661635589606,0.9892516630490904
11211,-0.0009758643408989817,-0.0008629161835293797,0.031627990442476446,-0.0005783551546944785,0.03297532923099077,1.000608914306118,0.997630678177705
11212,0.0008061190774728502,-0.00014902359812172882,0.0325159711013085,-0.00027572247379426223,0.03315591072673894,1.0014002831411604,0.982217080648577
11213,0.0014796510244099704,0.0012390540978461854,0.030963829006488565,0.0010132004520117266,0.03293531613541067,0.9991835701965437,0.9968399132831877
11214,0.0018597238776478662,6.214159980435735e-05,0.03374404599088056,-0.0001995883910616755,0.034624267620334194,1.0002210782726768,0.9914487441233717
11215,1.000941487041987,0.999637513206599,0.9812151802805363,0.9975463486250745,0.944490499890022,0.1674992166750747,0.9999395582509363
11216,0.0024391883687453274,0.0009212792164667768,0.03208684898997044,0.5004499520689462,0.03319461586402467,0.9999701594207897,0.9986030666640946
11217,0.28696946779925,0.20016261705652194,0.03201418167986473,0.00010337154204124701,0.03597300267036618,0.9992593672934563,0.9961342448611504
11218,0.8331463621601668,0.1992152802635827,0.03471956334904188,0.6676384744549145,0.032625017878488906,0.9987956621508518,0.9978701121883419
11219,-0.0008707399756922239,-0.00024809777439466804,0.034800729112187664,0.5002599157575827,0.03211275804774943,0.9998695998258222,1.0001971108248897
11220,0.0002992938912095728,-0.0007347157059047734,0.03167775076575343,0.0005557139864274293,0.031475282973483995,1.000593764491573,0.9968394916900024
11221,0.00030715540795506164,0.0997021734250728,0.032695057169603164,8.459702942582331e-05,0.035430918413134435,0.9990547236556061,1.000422023611037
11222,0.0007198834960353488,-0.0008397367837030841,0.03166150155526433,-0.0009179158836001087,0.03428568697652648,0.9995905604165365,0.9980988109073852
11223,-0.0018441762921983442,0.09846300736890336,0.032330809453663546,0.0012944417255882513,0.03295030230955342,0.9983688593381375,0.9997589012631044
11224,0.0020466221052806285,-0.0015307634175610193,0.031587716945908964,-0.0006229301725910496,0.03415319658915547,1.0001446989565188,0.9079383718138813
11225,0.0009789209713640637,0.10003918749630607,0.03363846016004462,-0.0011438331525402807,0.03358982614141635,1.0015054059501027,0.9982453874826124
11226,0.14420183636779194,0.0002447474437370656,0.031163112282445386,-0.0005034202417560621,0.032772990847810254,0.9991722707438315,0.995320599509997
11227,0.0007023356074759374,0.49792251225132206,0.034484616824298965,-0.0003192641557993192,0.031653431515827966,0.9994991451001387,0.999574565108185
11228,0.00048467867340872857,-0.00020191273226018836,0.03272901066542792,-0.00027165460392831575,0.033019086384328454,0.9995253145475653,0.9969402375457639
11229,0.0004845487209948091,0.0003202534735190945,0.032187692302588417,0.00036108041066577136,0.03350911899714343,0.9993040830859085,0.9979123038967025
11230,-0.0005717609998740637,0.0004916005627241888,0.0322106142772124,-0.0003811969491011022,0.03139963363964027,1.0003360197789657,0.9920514009366638
11231,-0.00047776813604907034,0.00028092393989474627,0.03408820755256438,-0.0005880121393118698,0.033279636632788344,0.9991370278576681,0.9804500971663334
11232,0.0009310797743454248,0.0023654146371348823,0.03268028328248331,-0.0003165186613070832,0.03273282383826988,0.9982320019427249,0.9917634006357421
11233,7.43180004627828e-05,0.2991244990136476,0.03437159929083232,-7.096898740788454e-05,0.034469004615254234,0.9991052233740902,0.9991116060050571
11234,-0.0004236029237417611,-0.0007800186934646979,0.030708923255745924,0.0014319316494126985,0.03292931476086211,1.0014150044966241,0.975983167928479
11235,0.0005589051402745588,0.09957346126273882,0.03246368228113391,0.00033368490250410313,0.032516453062540245,1.000573246686888,0.9959479905987789
11236,-0.000923702089465285,-0.00017564939247102137,0.03449184721807417,-0.00015600941329444546,0.03333083255905691,1.000029799134357,0.9105239131610476
11237,0.027346365655748786,-0.0016657314803334231,0.03278407253968794,0.00047297727505958846,0.033158774639522735,0.9991135634969209,0.9114662541809775
11238,0.0015167402288910974,-0.0005115200342220989,0.03387968669753996,0.002975943847288318,0.032836487866782595,0.9984805637273456,1.0002018626008187
11239,0.0006853441569917852,-0.0018778313123327664,0.03307562606248327,0.0007854657224751332,0.031224163520726062,1.000713389100804,0.9979408555586967
11240,0.0017471641036214838,0.0024683826791959064,0.03243127221171354,-0.0002214210379895907,0.03330745152403276,1.000268301454178,0.9954682368804388
11241,0.0017609072855056646,0.09754037483989135,0.03348812973853641,-0.0005936011016797332,0.03380855083869041,0.9991089231864645,1.0021004358234191
11242,0.09172207676553405,0.0016983232035983986,0.03253870106630922,-0.001158114249755227,0.03145923276168321,1.0009835904314328,0.9893149834622499
11243,-0.0005661596737815392,-0.00041484245295071275,0.0332924401967065,-0.0009690231625669262,0.03270830147268658,0.9996257377981396,0.9814649654311248
11244,0.0011505369442837907,-0.0016730630411834905,0.03372071355281845,-0.0014433971500237121,0.03153278792307175,0.9996545153102288,0.9929932879709676
11245,0.0009353611717780368,-0.0012187297961515533,0.032151314077750855,6.465410657587173e-05,0.03062708841043797,1.0017898731411228,0.9970937012440145
11246,-0.0013269250954492937,0.000826295246270519,0.032756557339579606,0.0011513792153815766,0.03278997214719538,0.9997922289446852,0.9859409236250082
11247,0.0009788812536044556,0.09973051359850578,0.03360318561771793,-0.0004321905746688706,0.03383005460542955,0.9997867032621177,1.0011494363353064
11248,-0.001677180809998983,-0.0011015981371445202,0.0335506321825503,-0.00044458639914971693,0.030929604975174267,0.9990564157891116,0.9842529707182571
11249,0.0007020902654352929,-0.002095084704804463,0.033355445369433794,-0.0006274124512085776,0.032506719301192546,1.0017834073409435,0.9905838759317313
11250,0.0008588078381971074,-0.00034485595100923905,0.03222131416598134,-0.0008344997605879172,0.031574975942439396,0.999486119637718,0.9952800633318403
11251,0.0006228686849573937,-0.00010140443596593445,0.033243770904331726,-0.000615436239796007,0.03373142999160047,0.9994723585900034,0.9997407407845799
11252,2.028557431316366e-05,0.0010243168752168083,0.03233538576003318,-0.001421878734572469,0.03354979206385638,1.000936254580061,0.9989736283520178
11253,-0.00032141358792578677,-0.0020544735162942875,0.03247108172581718,-0.0012020463966210273,0.03255894373478447,1.000269193615989,0.9950168858714544
11254,0.004611755277950146,0.0002772690858177439,0.03308280563584973,0.00020606118275314024,0.033199841418421104,0.9989554710754089,0.8071827892053435
11255,0.0006597042453037695,-0.0014075855670599962,0.03250303303411718,-0.0020769169080570734,0.03354705938305422,1.0001206487930925,0.9964352827290355
11256,0.00017484997706076965,0.10023637857718297,0.033565535882277495,0.00018701323601789835,0.030519647694991388,1.0020169389552414,1.0030485578627932
11257,-0.00016506981860254046,-0.0018892742555437735,0.03305785892421151,0.0005054127019926192,0.03324628001494665,1.001219097203277,0.9976051597237877
11258,-0.002040018606162832,-0.0010326310878697618,0.032907065198723585,-0.0012051240579359062,0.03404409049832571,0.9980286842621565,0.9950447855879869
11259,-0.0008636145581416716,0.09943799896640693,0.03211997860291799,-0.0005155924972729798,0.03370353558342343,1.0006615716898832,0.999699815944925
11260,-0.0009789999142910911,-0.0016933009866454676,0.03157796048829675,0.0016768953888492983,0.03298142502149395,0.9990236342658686,0.997798542685981
11261,-0.0012227110517822179,-0.001494437551950318,0.034837558755652254,1.0001252367389883,0.03261812498091125,0.9997929630901496,0.9988909309902517
11262,-0.0006942471609985309,-0.0003957242203646647,0.03355885681154383,-0.00035954791764264003,0.033328770445816676,1.0004840408055655,0.9894563437844166
11263,-0.0001735117297675,0.09971652734051795,0.032105810795361484,0.001591078193123898,0.03289506736071732,0.9990945664756055,1.0005082323275445
11264,-0.0005234159960972841,0.00045343841268944514,0.03221736729405705,-0.0006936914601527161,0.034539197176562404,0.9998293465834714,0.9971688537623844
11265,0.2489756619198919,0.10027363878554903,0.031426068238758244,0.2006721414953852,0.033686726457445325,1.0008061405750495,0.9929994624019438
11266,0.0010183610473527601,-0.00021756554390342173,0.031613758522250214,-0.0009702499280447946,0.03330228847903045,0.9990943178074507,0.9952255745957908
11267,0.00010239394235802558,-0.00066260598861821,0.034286400397744506,0.0007930882906287248,0.030814758519466433,1.0018697562903727,1.0005470450174911
11268,0.024807234763037415,0.0008877282157635448,0.03305470344054654,-0.00020290270725853942,0.9440611040652035,1.0013338962854044,0.7957509636718674
11269,0.0002831038786080886,-0.0005328332157291709,0.03165152110190198,0.00033735391235458325,0.034186666616234,1.0011520460921706,0.9946291558612976
11270,0.0010323156258230362,0.10092152751260679,0.03209008304103577,0.33306946117326286,0.031968055920984215,1.0003874426402346,0.9923884184753706
11271,2.82936709980942e-05,-0.0018129792314965235,0.03491786705122103,0.0004471315880494651,0.0312257477524,1.0003630587366303,0.9991101004282176
11272,0.025906301604785537,0.0006463180369867002,0.03196780357961988,0.000410199307845772,0.03236843368224697,0.9992523418426063,0.9042983339341816
11273,-1.5457224719726335e-05,-0.00042638852727541786,0.03244880945935065,0.0013750596695092671,0.03304580686996969,1.0006568173521198,0.9988539662003554
11274,-0.0004814549089279968,0.0006516451623137779,0.03274603030832924,-0.0026585442638732944,0.031860140081203206,1.0006539908461702,0.9954927172295901
11275,-0.0015382215883556066,-0.0010341728175985135,0.03284403004684318,0.0004503631367559233,0.03419627326223892,0.9995050566385589,0.997586594101937
11276,0.00039819284480641304,-0.0005975904543161171,0.032487398949738656,0.0011506845124789238,0.03224087864517928,0.9993380452001613,0.9947059219039289
11277,0.001791867720023871,-0.0011767571284002863,0.03360112835797269,0.0005691872353815163,0.033663794225384645,1.0004933068580903,0.9974459156272943
11278,0.0004564217367171212,-0.0006505111181290747,0.03187913024976784,-0.0012243676263696552,0.033499263492785265,0.998962429485034,0.99729789921183
11279,-0.0013549156410087402,0.0017382079226951354,0.03520847399679543,-6.374694096803204e-05,0.03107371154914077,1.0002791237236426,0.9904167317877964
11280,-0.0005215361641633483,0.00024340782645325193,0.031303811255690074,-0.0020346433355660737,0.03254057560679862,1.001223176485659,0.9894397792196333
11281,0.0009979648028780718,0.09994092453492395,0.03292152980503151,-0.0016158084686560736,0.032205078941341385,0.9994171833990267,1.000117035563965
11282,0.00028209213207951183,0.0010053868406743422,0.03126137370526254,-8.672590251012006e-05,0.03263095673074508,0.9995930129893339,0.991452495061018
11283,-0.0004292209975120338,0.0007580960889997864,0.03186627018915347,-0.0005037501809273111,0.03283713868975634,1.0010570169795685,0.9866509814095917
11284,0.0007411784144043475,0.0003424424347648334,0.032571917948102824,0.0002650811061901891,0.03352989754088156,1.0008902349917246,0.9992460365652743
11285,0.002038956511662456,0.10147749387058165,0.03279132505941266,0.0013645780784099265,0.0320786602114394,0.9989965577234962,0.9998075735402442
11286,0.000642308154857401,0.000578038461113639,0.03321189491056216,0.00020880016233332924,0.030861089509059525,0.997961333133571,0.9920819265601307
11287,-0.0014103849411374234,0.09970053727765237,0.03315118989738454,-0.0006342509266723061,0.03393372094583241,1.0002451283039584,0.9989361852968451
11288,0.0002665704788295693,0.0992718288767009,0.03382672193374762,0.001448470344805569,0.03342360055132975,0.9979044851823162,0.9992583820934325
11289,-0.0007518384522602268,-0.0014972780285576917,0.03167300461961216,0.003201694123898281,0.03250538680572084,0.998700257286599,0.9678760276750968
11290,0.00011800002140322211,0.0001679757252494603,0.031089889001908927,0.0005320442468597478,0.03293795745117107,1.0015642333342294,0.997777905404535
11291,0.001190677159728679,-0.0006528782559427383,0.03468742904406663,-0.0007850140040959057,0.03473196464028334,0.9988899343964588,0.9943887614389292
11292,-0.000504986463268639,0.0006307220036498577,0.03185310845525948,0.0017498875028664185,0.031893101753929474,1.0016586589234298,1.001142505866362
11293,0.0019062700767530749,0.00023588728202661067,0.03281690377206334,-0.00034763216702003914,0.03307394323175972,0.9996486984833234,0.9990979025368354
11294,-0.0002483583827107055,0.102132540377807,0.03220012760967826,0.0002107691536785696,0.03346938857499734,1.0013219129010065,0.9992096233569698
11295,0.002066503978477814,0.0005662922110346102,0.03235900393609901,2.99060474477606e-05,0.0342455201013827,0.9999141824906155,0.9944806408078077
11296,0.0001695966920995973,0.0014148379507376596,0.033929714041508116,0.0007258692743038599,0.03182224444784861,1.0002075268778858,0.9912028793311543
11297,0.0011230343305634167,0.0009779306116301921,0.03214184718660714,-5.255967570120225e-05,0.03176817776100699,0.9997764598822959,0.8988479227634613
