Row,z_1,z_2,Generated
589.0,1.5050369813037887,1.455680502359134,False
590.0,0.7063397299517862,1.732741686815324,False
591.0,1.8775984549076523,0.8407402260189841,False
592.0,-1.8368710033832427,0.8408263593184234,False
593.0,1.7633421365367905,0.6258661991522185,False
594.0,1.7373225382332034,0.6650791900562323,False
595.0,1.8114334237618372,0.5215548099583172,False
596.0,1.8211766922466837,0.8137633107382163,False
597.0,1.6229822031549146,0.5454080437817926,False
598.0,1.5685228213552436,1.428886625001135,False
599.0,0.6530533675786323,1.6433622628651892,False
600.0,1.5117525532110765,0.7869113382176869,False
601.0,1.4716461310687785,1.467107174571877,False
602.0,1.4939447554243466,1.479201992390981,False
603.0,1.523168768782411,0.4531409858705113,False
604.0,1.6895197389892815,0.6912312363244719,False
605.0,1.676225094161501,0.469669073844712,False
606.0,1.677338189668727,1.3139630773748594,False
607.0,1.125870943763355,0.2211959026063357,False
608.0,0.7554308651391991,1.730802645796363,False
609.0,1.6390191164568508,1.3123861320675128,False
610.0,1.7351647899482394,0.831355099940601,False
611.0,1.83799508329071,0.8624573463750351,False
612.0,1.80306562027734,0.8758894379636921,False
613.0,0.7076215918930382,1.4619388037884071,False
614.0,1.6212247322934252,1.2564239421932382,False
615.0,-1.4796481718683443,1.458113090914787,False
616.0,1.831781484633348,0.7522004491488319,False
617.0,0.7156543138445632,1.6572709213696877,False
618.0,1.8315991387061177,0.6652589415946231,False
619.0,1.7674553878998571,0.8504892092088148,False
620.0,1.0297704296056718,1.2485063531670408,False
621.0,1.0608971269225504,1.4659235034413356,False
622.0,0.926152053699508,1.3938740200650188,False
623.0,1.292847350831572,1.208358600865841,False
624.0,1.8511795752938331,0.8679759469621009,False
625.0,1.7340067119929794,0.4989899858460498,False
626.0,1.7165082656194828,0.6344318577212844,False
627.0,0.5723887801579002,1.652433706996944,False
628.0,1.885263097351744,0.8359263774615797,False
629.0,1.8662366901336025,0.7418482582036949,False
630.0,1.8722416232658765,0.7731885301964097,False
631.0,1.4535075089268663,1.6246185738484156,False
632.0,0.8292156420021191,1.093031148126947,False
633.0,0.9937463066978298,1.5410057614520514,False
634.0,0.5837152671167183,1.757329236297898,False
635.0,-1.8480668410567345,1.188237975757751,False
636.0,1.42250163455323,1.601235303384353,False
637.0,1.854667879625982,0.8304091890704824,False
638.0,1.844506287368012,0.8956912593492578,False
639.0,0.9479394682531824,0.9828672522631972,False
640.0,1.6886664285134436,0.6881342827371763,False
641.0,1.6552167166222864,0.237863489416528,False
642.0,0.7730400412794646,1.6345349076572586,False
643.0,1.6518704325368223,0.6507952889239216,False
644.0,1.7200297483500977,0.9614002659678536,False
645.0,0.5999449433493887,1.7623939635506496,False
646.0,0.583465849506815,1.5550291422006668,False
647.0,1.6041571977312472,0.5551344920726182,False
648.0,1.766612254024325,0.6483277386933706,False
649.0,1.7960839006474525,0.7456930743424912,False
650.0,0.6734601914965678,1.7015108284148606,False
651.0,0.8328917296050757,1.3667088921737132,False
652.0,-1.5078526238368868,1.4546292096621252,False
653.0,1.516736264123708,1.1582159142449824,False
654.0,1.4276123704820516,1.6143442888832118,False
655.0,1.002109132763254,0.9960134469583332,False
656.0,1.8716991284960844,0.8310268497189313,False
657.0,1.8717530348733808,0.8017825854415274,False
658.0,1.8126945298227888,0.9303938508654802,False
659.0,0.6975402074740863,1.4320248393922748,False
660.0,0.6281077928547308,1.66265898348745,False
661.0,0.5406545184372653,1.1456744904400054,False
662.0,1.8149599920317696,0.9293800280268336,False
663.0,1.4241321685778563,1.5692437221477094,False
664.0,1.901124915081414,0.8143112646555636,False
665.0,1.4340412419296231,1.6168950401525195,False
666.0,1.4878011857132938,1.0931728619888912,False
667.0,1.421084983241694,1.611754449994009,False
668.0,1.0809770226192237,1.318686756457831,False
669.0,0.87222110868096,1.4510882480612022,False
670.0,0.9866033139556551,0.973021813590456,False
671.0,1.762455733033446,0.8621045397009561,False
672.0,1.7284336031863023,0.9031564016976976,False
673.0,-1.4229688983753583,1.5188798426100891,False
674.0,1.2547550862944956,1.1422211863123068,False
675.0,-1.5079628666503433,1.458437940080017,False
676.0,0.9021963303747011,1.506342052575132,False
677.0,0.84213690064412,1.4972913030110824,False
678.0,-1.4074002858660766,1.523609201653062,False
679.0,-1.4321937739829775,1.4825690120538844,False
680.0,1.6294541234482809,0.7734351842491546,False
681.0,1.7902533525697486,0.6244626001165257,False
682.0,1.414118211474196,1.608990278696785,False
683.0,1.113679987396058,1.0318065637718217,False
684.0,1.8054634226925204,0.7881144308770314,False
685.0,1.6746241478706485,0.2015802387558217,False
686.0,1.6204715560229617,0.5356750969362505,False
687.0,1.5966953319269632,0.5738818506872913,False
688.0,1.8492726579542385,0.8860399822702785,False
689.0,-1.4832499808190234,1.473594917831241,False
690.0,1.433006727897333,1.61648458117811,False
691.0,1.4176098234164836,1.6103756281576276,False
692.0,-1.6438643471502037,1.3460027899034666,False
693.0,1.6325322230731227,1.023100386651504,False
694.0,1.7638824826189514,0.9219086382214492,False
695.0,1.846830379746794,0.4673390809894806,False
696.0,0.6490051564009233,1.5282261076727102,False
697.0,1.7199643564997211,1.2517689832268912,False
698.0,1.8945997235017724,0.8261261765138419,False
699.0,1.581431569297954,1.4265316343931902,False
700.0,-1.4051116264496772,1.527241598600633,False
701.0,1.884074521175448,0.8422376482168605,False
702.0,1.3866135254892884,1.5245324368189008,False
703.0,1.4182192302465435,1.6106174194670315,False
704.0,1.4288618512536186,1.6148400391389202,False
705.0,1.403317839150525,1.5091925824550312,False
706.0,1.820389144693044,0.9145905427770002,False
707.0,0.7137086798536796,1.61096449227274,False
708.0,1.7405515325874288,0.4633699717377882,False
709.0,1.4360945690161282,1.3863632476248262,False
710.0,1.6397932369332038,0.626941220036561,False
711.0,0.5010852830796191,1.6405559755635797,False
712.0,-1.8277204715192423,0.8706406788851898,False
713.0,1.4303026162680992,1.6154116842899289,False
714.0,0.5743619751478743,1.764252579067698,False
715.0,1.6682603847188002,1.3441275981524765,False
716.0,1.378746387727048,0.8088396973150516,False
717.0,1.237503069045548,1.645015260340114,False
718.0,1.5509632279237728,0.3484806269530917,False
719.0,1.8389634808130797,0.7888583113831826,False
720.0,1.8420913453369487,0.7754868191537929,False
721.0,0.761585126401197,1.063433682485145,False
722.0,1.7941511924497069,0.7977767556890546,False
723.0,1.7521847611082133,0.5960295120070778,False
724.0,1.0461469125602147,0.6759843317562992,False
725.0,0.8475136025016413,1.6228063281986334,False
726.0,1.7207301019956946,0.3783505147033945,False
727.0,1.7209315179597011,0.7800458247378412,False
728.0,1.3759340143693408,0.9242278562715718,False
729.0,1.3556710411600044,0.9313576984367063,False
730.0,1.0878141838721804,0.9638407374416036,False
731.0,0.8335788688456987,1.5409683444705384,False
732.0,1.6325727772794498,1.4332363818227265,False
733.0,1.5274860502668577,1.47209122897853,False
734.0,1.4780104598605397,1.5612949772992062,False
735.0,1.8463094377516824,0.8819772357131707,False
736.0,1.713460503376256,0.4067738897552767,False
737.0,1.8054558425677616,0.9443492127999148,False
738.0,1.9023137491527773,0.8048875927722282,False
739.0,1.43007573761446,1.615321666777762,False
740.0,1.8542124072661836,0.7533258362277689,False
741.0,1.72237552392,0.8955517048335877,False
742.0,1.7496873692529231,0.6070307313119492,False
743.0,1.3823994152805394,0.84984736204421,False
744.0,1.840682816317973,0.9053013512141272,False
745.0,1.6297393003734169,0.5568513291817604,False
746.0,1.829242307581588,0.9090799886281252,False
747.0,1.8232287678448065,0.9176680323080078,False
748.0,-1.6119732881970563,1.0314522489229014,False
749.0,1.7312131103794786,0.5879259253905126,False
750.0,-1.6392566995517823,1.009609914563396,False
751.0,-1.7809321305392765,0.9318126372037068,False
752.0,1.1050357383649456,1.4044435812090408,False
753.0,1.0341158627363745,0.741484517846584,False
754.0,1.6921297747224235,0.5231001937967632,False
755.0,1.148344327595641,1.459965696040515,False
756.0,1.7618400115658883,0.3609637439444771,False
757.0,-1.3288411713848558,1.5871432572286217,False
758.0,1.8761701712472023,0.8442171695872627,False
759.0,-1.6479713755567906,1.341918635232876,False
760.0,1.467824874322309,0.9246771962676064,False
761.0,1.6678162813167168,0.6307736184326548,False
762.0,1.8957112921018755,0.7633810386579325,False
763.0,1.527984709881883,1.4516357530974573,False
764.0,0.7781840050734605,1.4794992099693345,False
765.0,-1.6150754737552648,1.3704877369145294,False
766.0,0.6075115737279847,1.452959045476412,False
767.0,1.7691787653869824,0.7083459465464977,False
768.0,1.7225496802580236,0.8963777010550855,False
769.0,1.5784571892352444,0.3688512454805746,False
770.0,1.3585655787510091,1.1838610846862496,False
771.0,1.6064168017526832,0.355493579412376,False
772.0,-1.10666897382607,1.5827776109712517,False
773.0,1.8026402614255288,0.78138028446364,False
774.0,1.057522260425264,0.6480538613826863,False
775.0,1.605925733219614,1.3390995089484428,False
776.0,1.6591655587258556,0.4235961284920007,False
777.0,1.70680580928349,0.8618495215619923,False
778.0,0.7659851893492964,1.5768809855488626,False
779.0,1.8599666692501204,0.8292874199377973,False
780.0,1.5339282858508974,0.4256939112732802,False
781.0,1.442458529368144,0.6359706891896604,False
782.0,1.223153051864512,1.2022701210007365,False
783.0,1.805839483565835,0.951419917816504,False
784.0,1.7617441588051796,0.779796513142746,False
785.0,0.7260499470001971,1.7285437225681703,False
786.0,1.386237299897637,0.6273887798971476,False
787.0,1.7199559605701569,0.4491481322283629,False
788.0,1.7909450756441256,0.7375741680453958,False
789.0,1.84563749963625,0.8628487651247072,False
790.0,0.9061167803418066,1.5828278313241708,False
791.0,1.9562233027781484,0.6455347561950208,False
792.0,1.3690718405423874,0.858895368959544,False
793.0,1.5940456063173112,1.4974729902130053,False
794.0,1.89266919768584,0.8330989982649434,False
795.0,0.3514522111246889,1.3753702855725896,False
796.0,1.6296433769258103,1.31717761597523,False
797.0,1.8919475175181648,0.7564214985727884,False
798.0,-1.435024235263373,1.5036760392848232,False
799.0,1.6409245774175012,1.2892094369738183,False
800.0,1.036435146063564,1.079760710966521,False
801.0,1.669489166196621,0.2408023120200309,False
802.0,1.7929082567644412,0.6684119994396936,False
803.0,1.7637612541480217,0.7862256806909822,False
804.0,1.064419886588832,0.9684719360141985,False
805.0,0.7088548051294077,1.7727544088938234,False
806.0,1.817427312659104,0.9182556171053156,False
807.0,1.8225251314593551,0.920807935688866,False
808.0,1.7000473793903244,1.3362479018698807,False
809.0,1.805845461317388,0.9454215859861206,False
810.0,-1.415302865085686,1.2096247322651454,False
811.0,1.8591775357228448,0.8735960531807085,False
812.0,1.5992911029351502,1.223785857593568,False
813.0,1.635482777543276,0.5032499304656483,False
814.0,0.9117275298109406,0.992468331478325,False
815.0,1.0943058900076326,1.0118153177768197,False
816.0,1.850918428914668,0.8811037676000701,False
817.0,0.9698107023604888,1.0485875732315908,False
818.0,0.6410944773947471,1.6536705799959177,False
819.0,1.8024546295692323,0.9512909531956404,False
820.0,1.7403161059560277,0.6423577367420191,False
821.0,1.6215163187313155,0.2904166480864208,False
822.0,1.8576656162395968,0.6370242679149659,False
823.0,1.5868297296602278,1.5133882727907593,False
824.0,1.6025340605753693,0.5315119833854693,False
825.0,1.70506565478357,0.7877045730569816,False
826.0,1.6756301521125492,0.6482719214740537,False
827.0,1.7266521889309736,0.6348194216710081,False
828.0,1.1870989338077236,1.113439438927856,False
829.0,0.9110693608650822,1.2601633007234263,False
830.0,-1.4113337406751627,1.5085859533956856,False
831.0,1.5640117604578725,0.411699625961472,False
832.0,1.764532409149869,0.8930516690247472,False
833.0,1.7772293477135532,0.8820135451967515,False
834.0,1.6615017923067978,0.2693989718544767,False
835.0,1.7519277503232582,0.633276465537531,False
836.0,1.871172975898496,0.8542319994006291,False
837.0,1.8306106758745877,0.8958187451801045,False
838.0,1.4795430434558294,1.3834381313300688,False
839.0,1.656565833277323,0.6263788602615138,False
840.0,0.7111870371433772,1.6011789445184612,False
841.0,1.8931244563497736,0.8043043901027076,False
842.0,1.910918484434176,0.7823439444472409,False
843.0,1.7453614184040411,0.6214390370451491,False
844.0,1.556291701433271,0.4271263716790908,False
845.0,0.5579603523027072,1.5994851583939058,False
846.0,1.1060945207444148,0.9256556197449116,False
847.0,1.820400365761016,0.9327601251691569,False
848.0,1.9382806425248476,0.7579214436062931,False
849.0,1.773961350981042,1.006009281949897,False
850.0,1.560888561927411,0.3726342238211029,False
851.0,-1.6777958493470346,1.3090155168479851,False
852.0,1.6376041924743616,0.3800632546186558,False
853.0,1.6043170196561995,1.4706748061226524,False
854.0,1.0967180537247774,0.3066378416889486,False
855.0,1.907374253040158,0.7995658416385053,False
856.0,1.9477185177901613,0.7378816082175212,False
857.0,1.8694791262077568,0.8328515325390988,False
858.0,1.7824394853200474,0.767385168387957,False
859.0,1.7970178515266428,0.8670209850459245,False
860.0,1.4908039646214446,1.5967130067817767,False
861.0,0.7125401220859722,1.7647475518628657,False
862.0,-1.587359029996832,1.375622565768201,False
863.0,1.6722360385083643,1.3227547150848735,False
864.0,1.2002563473829455,0.9907383375814244,False
865.0,1.8016630359451404,0.8528917659764206,False
866.0,1.8036664890348235,0.8006888802006703,False
867.0,1.0025481510390184,1.5004399042432142,False
868.0,1.52104940726905,0.4409619455334206,False
869.0,1.4195086019914098,1.6111289970653158,False
870.0,1.8370479966078204,0.895481469925004,False
871.0,1.629010201153917,1.4538864530307622,False
872.0,1.8469541444451336,0.6905107632748505,False
873.0,1.94134055931011,0.7490169013472352,False
874.0,1.7429457182515975,0.5967633363837115,False
875.0,1.5614426364609584,0.3464451219634792,False
876.0,1.842459199946838,0.9027947919724602,False
877.0,1.42917333888386,1.614963626532865,False
878.0,1.1540148827539771,1.0311015045841496,False
879.0,1.4494418273468586,1.1635263249831067,False
880.0,0.7415247033916674,1.589353276661882,False
881.0,1.8159215350826292,0.9218270525078244,False
882.0,-0.953303698661125,1.7091337022660755,False
883.0,0.9203678172976494,1.4607614074438104,False
884.0,1.868902248361428,0.8562460380886701,False
885.0,1.6712392780990712,0.6642479327110022,False
886.0,1.4447876427251571,1.621158836013619,False
887.0,1.6856146037336297,0.4981079416144645,False
888.0,-1.5009775545466908,1.4458912545962566,False
889.0,-1.3543646333613162,1.5590327274173574,False
890.0,-1.575908411087403,1.0725980065117555,False
891.0,-1.7640064657508512,0.9196478508539012,False
892.0,1.7996582576335718,0.8587757910911117,False
893.0,1.7142956980934572,1.2596569184805109,False
894.0,1.646378921505434,1.3600406049321367,False
895.0,1.267416161120846,1.0165160537299864,False
896.0,1.8109709377945349,0.8126714099755401,False
897.0,1.94162112769106,0.7522243125671705,False
898.0,0.9049936463109248,1.4605064329187754,False
899.0,1.532169437637989,0.3901695268216082,False
900.0,1.8818298952793608,0.8398423601910647,False
901.0,0.7248730531120811,1.1601849990245776,False
902.0,1.7189471167070485,1.175493946676869,False
903.0,1.69206900867986,1.3057025705863463,False
904.0,1.8170473359360988,0.8229222529337348,False
905.0,1.5449250234303118,1.466399950874355,False
906.0,1.6678981229667569,1.2391086382223786,False
907.0,1.575576739522237,1.3945332620599835,False
908.0,0.674380014468182,1.412356528010097,False
909.0,1.8236198401632924,0.9306700701332318,False
