Row,DCP,TD_P,CL
17545,0.0346705883314114,1.0008058989162472,0.033035120816762534
17546,0.034215289336456935,0.9995358499861294,0.035637489897171755
17547,0.03303052326269281,1.0019999606008283,0.03443599801952199
17548,0.03389066908538463,0.9996121890971505,0.03273929907395005
17549,0.035726151559493206,1.0007452402740369,0.03411123406998475
17550,0.0329802346875251,0.9980400919931074,0.0317255704995457
17551,0.033116708895936695,1.0023733381418292,0.03310723928535223
17552,0.033440583713086676,0.9983293322925237,0.03444933726197177
17553,0.03311456960131513,1.0004424134816134,0.035133886293516235
17554,0.03380942354969053,0.9984274806952081,0.03284789841487273
17555,0.03344164659009369,0.9990976652033456,0.034057153685506866
17556,0.0326409964522471,1.0005533939155136,0.03269576169448431
17557,0.034051325701104536,1.0008770178666735,0.0332409034395
17558,0.033795199663069146,0.9982743664585348,0.03321026917615047
17559,0.03522377904545713,1.0000926689429104,0.03445382837210205
17560,0.035389828268557945,0.9999238553706733,0.03293953644788085
17561,0.03329660004456405,1.0015544179107545,0.033441164568712885
17562,0.03274738773777698,0.9995954715277344,0.03443144569168175
17563,0.03278424152539178,0.9994258591702652,0.03521844320823379
17564,0.03129333380542127,1.0025564405135396,0.034606893953758176
17565,0.03287046673875843,1.0005923400709866,0.03418323197363778
17566,0.029712637954010353,0.9984417471165576,0.031224120069837668
17567,0.03335745883748502,1.0010113796289795,0.034870485148859605
17568,0.033603934535603196,1.0007161807260947,0.033728058043915585
17569,0.03360189946587457,0.9983479262162711,0.03273930140390721
17570,0.03485539243908169,0.9989255353589238,0.03352842026886001
17571,0.0328688933682485,0.998655539411127,0.03396690312455116
17572,0.034948680904237764,1.0003284765233125,0.03390907066916576
17573,0.03314045835345777,0.9996894627924676,0.03400372108072393
17574,0.03374752135533124,0.9985916879770761,0.03432076816044309
17575,0.0333957152192111,0.9976697228428222,0.03410694694714341
17576,0.03279932749196983,1.0013469392031062,0.03351740119032124
17577,0.033998397683230666,0.9999233385862235,0.03430605519178891
17578,0.03252301330865552,0.9991584574096816,0.03226660243942797
17579,0.03445378738549848,1.0005794065008216,0.03497868619775999
17580,0.03238029169901266,1.001514219760703,0.03416226662551382
17581,0.03375960772834893,1.0004291477875804,0.03392378563724481
17582,0.03396923195678432,0.9996798878778346,0.03442839966624326
17583,0.032750749382195174,1.0022705287895561,0.03401916330118661
17584,0.034416751128168596,1.001720495633714,0.03393466016763397
17585,0.03366598720953857,1.0007123128433082,0.033057818097071506
17586,0.034165451952379605,1.0003897645671411,0.03292268198837304
17587,0.03226799937826162,1.0004770378260723,0.03633007746044903
17588,0.03384885599378936,1.001097445175939,0.03359077026972121
17589,0.03329118141922237,1.001674938884805,0.03526410937709417
17590,0.032116710389546506,0.9980910082312424,0.03335908144255649
17591,0.03301555811469924,0.9990057727935718,0.03451272696666685
17592,0.03380029818687536,1.0000057436667493,0.03312590050423709
17593,0.03546192487534211,0.9990684324066049,0.03489938540587872
17594,0.03273494184636637,1.0000778019381342,0.03284626668279725
17595,0.033346271041877935,1.0011706503286175,0.033604056097327195
17596,0.032703916866881386,1.0003319657040293,0.031997244925849946
17597,0.032762707617982584,1.000581929129218,0.030931956359850354
17598,0.03498628186976356,1.0016676538454792,0.03221427434366664
17599,0.03158474332744162,0.9991178599833629,0.03400555110256656
17600,0.031552881752038256,1.0003904234638992,0.03459972233803875
17601,0.03429299423917494,1.0010865382508993,0.03213386529621418
17602,0.03323539774020916,0.9999128206432957,0.03283101341752764
17603,0.0337839872979642,1.0003158029339208,0.03337137581803866
17604,0.03319304203632043,1.0004870812279076,0.03269446239629635
17605,0.03302766960649103,0.9997316864947123,0.03326198201721906
17606,0.03438652913773481,0.9992180226212108,0.03316702803544506
17607,0.03278323794890189,0.998041030460636,0.03289836532253278
17608,0.03376959822078582,1.0001857424700198,0.03422950324793936
17609,0.03566233934690591,1.0006947069883356,0.03346679805735822
17610,0.033906784887281216,0.9981983225900459,0.03208983516821916
17611,0.03432687681150703,0.9995715782958124,0.03281871875575627
17612,0.033399181746170466,1.0015063832573987,0.03341674674025521
17613,0.032641600719546034,1.001880795457678,0.03412064429846298
17614,0.03492188055304081,0.9996633967880961,0.032964971275285866
17615,0.033619280268880135,1.000087466593784,0.0329959729934936
17616,0.03412559663806859,1.0009159692208458,0.034234157495555764
17617,0.034193493182574655,0.9999908059909018,0.033846276772747055
17618,0.03567215669353144,1.001793121987099,0.03476394908968244
17619,0.03341944722158903,0.9988901275868209,0.03328947126660773
17620,0.03451110259554441,0.9991020056898029,0.03401035408617409
17621,0.032784822035577026,1.0002492258986049,0.03303083943896708
17622,0.03272164923889419,0.9985956312771656,0.03204926773930493
17623,0.035110888591876034,1.0003697044409976,0.03434451443203243
17624,0.03252500163741772,0.9996234208749544,0.03414681207147606
17625,0.03559022678615627,1.00096263180717,0.034782137999714635
17626,0.03311509279097383,1.0007332586099453,0.0325336353554283
17627,0.03377431773056365,1.001481984879438,0.03513322150105121
17628,0.03452827740439674,1.0004791992944644,0.03186927654597465
17629,0.03376119586275489,0.9988540161655255,0.033125733611526965
17630,0.03284439854261854,0.9983630008713312,0.03507078950291093
17631,0.03437868564923009,1.0001170539981505,0.03556216273332859
17632,0.033913807506991536,0.9998757801303688,0.03531958622078299
17633,0.03312041455950643,1.0010623741641256,0.03522491616881396
17634,0.032991977408659126,1.000278924173422,0.03232542414151353
17635,0.03479821559273823,1.000191467719294,0.03239721183942152
17636,0.03410579583869059,0.9999883849939846,0.03273631827875744
17637,0.03368792028121286,1.0004129450390427,0.033484941842492046
17638,0.033898992754870086,1.0008537756460896,0.032279510069920046
17639,0.034137432651740775,1.0010486156144218,0.033787477809538176
17640,0.032144734433282404,1.0028257778478562,0.032268125853318085
17641,0.03640343032883409,0.9989321206283457,0.034722701382269884
17642,0.035107656621305106,0.9994600480513298,0.033325197860727296
17643,0.03235534436994908,1.0019429665591095,0.03399429528393578
17644,0.03417685492777371,0.9989974799334943,0.031498266042408234
17645,0.03408103156578059,1.001976579245071,0.03395202765644764
17646,0.03384003288466736,0.9990764896453111,0.035590831946997685
17647,0.03376723199954156,0.9992512105449728,0.03327500524281248
17648,0.03438224097183512,0.9995799501944159,0.03296742449945377
17649,0.03355061226613216,1.0007198377200233,0.034244696454118165
17650,0.03241259301758941,0.997083832090488,0.03324091328432104
17651,0.03378805785929642,0.9999714553317409,0.03424571430546019
17652,0.031655610077083764,1.0008079586241818,0.03279450232853153
17653,0.03363289970353471,0.9994872974274025,0.033295256456759494
17654,0.03304797333028447,0.9991729112135189,0.03206191781494243
17655,0.034726775862223995,1.0002551933760175,0.03256775297724278
17656,0.03183424807922189,0.9990504495579332,0.030870309100174714
17657,0.03382128427688141,1.0018375499513787,0.034558443398275025
17658,0.032237265273509966,1.0011349476027516,0.032497241277075525
17659,0.03268812738007493,1.0001117722515778,0.031842988832186093
17660,0.032847777355979074,1.0001813392302255,0.03460526230172553
17661,0.03540235304027577,1.0010358772110002,0.03177757104227384
17662,0.03310003863841028,0.9984487305076498,0.03384671765996816
17663,0.03257477754581645,0.9997349272997876,0.03490029198302688
17664,0.034863151864656355,0.9998927482842256,0.034425460902150595
17665,0.032659902163521014,0.9988863251985367,0.032884516628815
17666,0.03498416234856287,1.000885285588699,0.03401710262746368
17667,0.031688834798448993,1.0022551058493687,0.03288238003600876
17668,0.03631230051207806,0.9989350277718974,0.0339040638454855
17669,0.033680170882257124,0.9992795122928316,0.033565545553872526
17670,0.03438521342859408,0.9990116877784538,0.03322616520374962
17671,0.032413143648695575,0.9991929461892145,0.03534730985274644
17672,0.034724537204853,0.9997402349124108,0.03397780625693104
17673,0.033955208137144595,1.0006706617416699,0.03347858560587455
17674,0.03377988823541084,0.9998628894139678,0.03400927665583443
17675,0.034040513374681475,1.0023754929938447,0.032913288581159696
17676,0.03281087118567644,1.000490601384516,0.03485141803469288
17677,0.03329846136257455,0.9994036212663567,0.03437955833857616
17678,0.034027383824065095,0.999436127995042,0.03389480163067723
17679,0.03399672046179034,1.000252948343649,0.03635500950446077
17680,0.03432948612865515,1.0000932123237145,0.0334886957149357
17681,0.0334997005945753,0.9981066785842808,0.034673271828551254
17682,0.033513535193887216,1.0009975599145562,0.03295191533962904
17683,0.03371882762178216,0.9986657317359975,0.035652918024274
17684,0.034316948282974505,0.9999553097150873,0.03645357687613324
17685,0.03344568203761991,1.0007227752784005,0.0331777132554268
17686,0.03373009432007916,0.9988732337551188,0.03409880552742792
17687,0.034451801649645813,0.9999623748583255,0.03485381978227824
17688,0.03376461221736733,0.9992958191469066,0.03336387098874123
17689,0.03417685617517607,1.0012297218616704,0.03504054402251924
17690,0.03350738709260769,0.9974391530846473,0.035469388440237566
17691,0.03329255622702028,1.0001497268557666,0.03520552535259565
17692,0.03273855378974949,1.0011367195604752,0.033838315380201205
17693,0.034262380765982044,1.0003240577288097,0.03550987254462101
17694,0.03251054065002966,1.0005086183588807,0.03464354169972166
17695,0.033530962391076814,0.9987492082752683,0.03503047187822517
17696,0.0337956826178401,1.0004882509387023,0.03293490452403846
17697,0.034216495151998934,0.9987018525903593,0.03418799184452525
17698,0.033361202839844714,1.0001019705488876,0.03347226569510457
17699,0.03415520916897403,1.0001708686517108,0.03172788484639883
17700,0.03202661527207671,1.0010595272136884,0.03299473187385075
17701,0.03347770237314776,0.9983233301054486,0.034150837719408626
17702,0.03238673283025559,1.0009066614154205,0.03422981354785844
17703,0.0330280745863673,1.000309134222115,0.03286063420042597
17704,0.033650820436265896,1.0000312209042257,0.03408134932340233
17705,0.0354793734347465,1.0007368697237877,0.030743664387133156
17706,0.03328370838319453,0.9993942527906302,0.0345662374892096
17707,0.0325947001860848,1.0014757753444083,0.03240461722802457
17708,0.03227543665797017,0.9992560037359537,0.03077766303424103
17709,0.03565741100476495,1.0017052920904437,0.03439731797202073
17710,0.03247681059350733,1.0001247309553962,0.033358706477589165
17711,0.03358899530906323,1.0006117761757587,0.03327255398015183
17712,0.03261909805784302,0.9994218755903177,0.03335837656046843
17713,0.034854635269696906,1.0023352707326993,0.0326133258191823
17714,0.03380280773909757,0.9993615018156408,0.033618913162080086
17715,0.0334922636903983,1.0008014391769975,0.03266320509453178
17716,0.03683917386054585,0.9995485580563741,0.0313898653701468
17717,0.03459144741937083,1.0007488148096118,0.03454720034246019
17718,0.03290686366661845,0.9985907250873497,0.032268460841575
17719,0.03340405196376294,1.0006296055246027,0.03339644145693701
17720,0.03467196810563352,0.9973426767397261,0.03338844723776713
17721,0.036385061182207926,0.9995623389325122,0.03516197914489326
17722,0.034088272595864326,0.9980119402079998,0.03358907070013576
17723,0.03266201983638209,1.0007781969181984,0.03102457786679734
17724,0.0349263472598274,0.9998613883519918,0.032667785797200755
17725,0.03383855769441961,0.9992715137818969,0.03249453847732756
17726,0.035398219795901006,0.9988788310898369,0.033668563252907395
17727,0.03497759465999152,1.0006501785864812,0.03416795861008992
17728,0.033138010550972145,0.9995194164644264,0.034497702619323105
17729,0.03507140162735515,1.001265597288859,0.034058417280228216
17730,0.03543848757855813,1.0000413590227415,0.03490845563422661
17731,0.03273288977267448,1.00021789782818,0.03212068720201305
17732,0.03287367208929247,0.999428559883707,0.03581388273082103
17733,0.033355837358847645,0.9979777154195487,0.034099584423677526
17734,0.034369775023576916,0.9997830954264034,0.033995025607810064
17735,0.034242021770872426,1.000495767612318,0.03402397339770324
17736,0.03359444282056918,0.998463782202319,0.03272295501137627
17737,0.03447749824366004,0.999611564522253,0.033948713323837046
17738,0.03393391328222429,0.9998114338465343,0.032945108029738567
17739,0.031532654703810864,0.9994082132503115,0.03446809089317319
17740,0.03441608231252801,1.000453873824187,0.03268645245140155
17741,0.03440602154013497,1.0006107644711266,0.03266268737804977
17742,0.03255444409379694,1.000309764979195,0.033038009740287165
17743,0.03313103765019548,0.9991240293736671,0.03279677127777007
17744,0.03412149708697731,0.9981725508095648,0.0323807454766676
17745,0.03196377401610053,1.0013857775325672,0.03399007001051224
17746,0.03413029239267103,1.000603850444637,0.03352613215536126
17747,0.03458327216596545,1.0013240690935665,0.034597022876235256
17748,0.032263669796111304,0.9991163609165992,0.033412843796796696
17749,0.0344014796968629,0.9987877306962993,0.03372438977586348
17750,0.03288663597418511,1.0003782378469939,0.03372627662010661
17751,0.03214753189441324,1.0011279397877646,0.03195187832458096
17752,0.03332852447499321,1.0001890094213772,0.03395625898573108
17753,0.03389564332133204,1.0003096072942412,0.03476628994133812
17754,0.03424588296056287,0.9976020624282287,0.034528619389929335
17755,0.033561150667727004,1.0016309604262108,0.03623546596323524
17756,0.03427780825778696,1.001173727015326,0.035134303151727754
17757,0.03333114211157958,0.9991477974218591,0.03318728502112712
17758,0.033998317203534745,1.0006056443997196,0.03337618927039202
17759,0.03287467601185837,0.998983555100112,0.9500301150007602
17760,0.034247181305012975,1.0006218442477246,0.03348815049058216
17761,0.032703157937175806,0.9996751780056642,0.033439020507405895
17762,0.03442062379214984,0.9993755994489886,0.032955293882775724
17763,0.03248825749827894,1.000723430506303,0.033169573737037265
17764,0.03369087719858815,0.9992026923634035,0.03301345972909057
17765,0.032477932157119166,1.0011659399422737,0.03401597058285084
